user_id,item_id,category,interaction
5941ba7f91b519d195e16e34fcf61bac,a1250bbcaa645885c9165eab1573b5c6,fashion_bolsas_e_acessorios,1
5941ba7f91b519d195e16e34fcf61bac,d103baa8d35783ff2772704ed17ddd45,fashion_bolsas_e_acessorios,1
752b204b9bbb2d9e3eb29b58059f7e17,c589625c8ccc7bfd2e8f1fb041e24c4a,beleza_saude,1
752b204b9bbb2d9e3eb29b58059f7e17,4167a7ae0930579d1f27d465a1a042f0,beleza_saude,1
b4487f7becb51a93d4d0ef1256e60d99,2136c70bbe723d338fab53da3c03e6dc,relogios_presentes,1
b4487f7becb51a93d4d0ef1256e60d99,e57eb018e37376580079825eb29a3419,relogios_presentes,1
f22da779a017ed42f2c4e03862584885,5c973b4202aac5c372a483e712306f4f,cama_mesa_banho,1
eae0a83d752b1dd32697e0e7b4221656,86f2416d4670e4ea3ca5494d043d9f24,moveis_escritorio,1
eae0a83d752b1dd32697e0e7b4221656,508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,1
f1c08d13b8520a6efa197627fada3a56,015e04445dedbd5da301ef29cbb03f83,cama_mesa_banho,1
31110c0abf469026d27a9f6b5f4fb364,ff2c1ec09b1bb340e84f0d6b21cc7dbb,cama_mesa_banho,1
31110c0abf469026d27a9f6b5f4fb364,b0c89945c034268074f5f80b362bda34,cama_mesa_banho,1
6c69905245a109e523848de29386e0ff,4d687600c495f2049542171633cf1f77,cama_mesa_banho,1
a12a621f30840fa2b54038c8b8a3c0c9,f1c7f353075ce59d8a6f3cf58f419c9c,cama_mesa_banho,1
a12a621f30840fa2b54038c8b8a3c0c9,c6ea63369936552872ae890c82175b4b,cama_mesa_banho,1
ed917c786a8a3e411eae87aeca27cb27,57e089e3103f5cda6a4ce23b77399bdb,bebes,1
ed917c786a8a3e411eae87aeca27cb27,dd768d259ee6054e0dadd66c8e2be0b6,cama_mesa_banho,1
552fc05a13d28356a38e8b13f64cbe4f,764292b2b0f73f77a0272be03fdd45f3,moveis_decoracao,1
7e43696e1ae594af82dd11f481dc232e,2b4609f8948be18874494203496bc318,beleza_saude,1
06c18dc9dc7a01e3322f4e9245dac0ed,5526b1ae9ab2688cf600783cece249df,informatica_acessorios,1
39e16ad9a306c8729696f7732acde86f,64fb265487de2238627ce43fe8a67efc,cama_mesa_banho,1
39e16ad9a306c8729696f7732acde86f,18796df281656da4036dd926561a6030,cama_mesa_banho,1
39e16ad9a306c8729696f7732acde86f,84f456958365164420cfc80fbe4c7fab,cama_mesa_banho,1
255ac312f5ceb97163ec60f0db2eee11,386486367c1f9d4f587a8864ccb6902b,cama_mesa_banho,1
318dd674b6e789249337a1edca1b0cc1,35afc973633aaeb6b877ff57b2793310,casa_conforto,1
318dd674b6e789249337a1edca1b0cc1,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
de0bf4b52c6b76e5ddc39b9bd24bbb26,555cdc8ae3abc9870afa02367539b799,relogios_presentes,1
de0bf4b52c6b76e5ddc39b9bd24bbb26,2136c70bbe723d338fab53da3c03e6dc,relogios_presentes,1
4e5aba2c9b150920c8c7b5b4ee0c197d,79b0cb968ca5e0ef4d6338171123a3df,cama_mesa_banho,1
db07fd2ad9869f8356b1fbeefdac31e8,202bd859659a841de892b00c341300ff,relogios_presentes,1
aa2dc299bd56aea7e298c4877f03603f,f4d705aa95ccca448e5b0deb6e5290ba,cama_mesa_banho,1
a59169a3afbcf3dd2c01d3edcdd7d024,9bf49e13f79afe62919c79d125d81cf8,ferramentas_jardim,1
982f532d3e8e8177c57361a39d1b1492,b24af8bca8813bcde4140ff8562f5e47,telefonia,1
8d80fd7cd5745aeb72c314664a1ec3f5,7b49e585ac8c80b14c9b2815d4db465f,cama_mesa_banho,1
8d80fd7cd5745aeb72c314664a1ec3f5,08ef02b6aae73ad3a385cf1342f609c7,cama_mesa_banho,1
8d80fd7cd5745aeb72c314664a1ec3f5,9e164b4afdecc7c67fb9b6f12c104e21,esporte_lazer,1
996fdddf8cd5bbb99b221fcaf5ba1359,f75eb66dc82bccecabd706bd441cfd3a,malas_acessorios,1
bba29bdc2bd4deeb7bba3c61ea98e012,330144665b875c2b4555f88d9f4ed7c1,beleza_saude,1
dec5217f924eab1dae338b9b54f53558,34dc9ba20762290886d4d94d07a102e3,esporte_lazer,1
f58595c5ecdf5e9781678b83ba2e0c21,461f43be3bdf8844e65b62d9ac2c7a5a,relogios_presentes,1
74ba3ec548ea09a1df6d06fd31072d71,2e511b5741ab14e7f5294df6f1310b03,informatica_acessorios,1
74ba3ec548ea09a1df6d06fd31072d71,70906e04da1eebf3d1b8791bd09ffe85,informatica_acessorios,1
8dcf2096a68ce8212a3f534ab31ee23e,f1d3e7a4605f6cd5f2a3cf9bde5c7845,market_place,1
4b979b432abe14a88cd0cde893952677,0bcc3eeca39e1064258aa1e932269894,ferramentas_jardim,1
5126071e8e67f61789f6ce9f3af56143,27e83703cdd809616f51c1d456314ed7,informatica_acessorios,1
d75a854dd5534f42bfac3299ac2d0b33,21fb5057dd6a737df6851a7ab7a130da,moveis_decoracao,1
6ac3770209c7cf2e5b54d47abb41063a,810e2944bca9850b934e1570ba372e7d,moveis_decoracao,1
8f567321ba12101dedc07c70b7021069,eaf84e31d1e891449aa5cf7130e75fc6,cama_mesa_banho,1
83be9597caaf2ff1ad90bace79385397,3c883b9d3fd2d0ce448d4136349dc0a4,cama_mesa_banho,1
83be9597caaf2ff1ad90bace79385397,e0cf79767c5b016251fe139915c59a26,beleza_saude,1
bdfd71dfee6faa67122cc7cdbc14d9f7,02475368dfb38934fe55f574024fe1d7,relogios_presentes,1
889d94307ee25f1a5ab0f046c08ec9dc,a4fa3b8fa5953b0bd18bf4e0b4de499d,cama_mesa_banho,1
889d94307ee25f1a5ab0f046c08ec9dc,0fa81e7123fd0ebe03adbbe99d912827,cama_mesa_banho,1
fc480ebd6bb4fb2072a151966abdc888,d212ad4ac52091c8d50442a89fbbc7af,cama_mesa_banho,1
fc480ebd6bb4fb2072a151966abdc888,113f80f12c8892f0c59206f70b862b40,cama_mesa_banho,1
14f64911f31f3722899596d1095a233e,0ec96e6d31a1493b0475805c9ae1a0a2,moveis_decoracao,1
ab0f956f72812ae4636be4e15b58031e,f4b952dd7ab601c02bb1bd06395f45f6,relogios_presentes,1
e47e3ecbe9ae12ecbfc5651bd62d7733,0fa81e7123fd0ebe03adbbe99d912827,cama_mesa_banho,1
0b1ef8f1c964c96702a47c381c61f84f,058b372f969b59e8c4a27e224243909c,papelaria,1
0b1ef8f1c964c96702a47c381c61f84f,fb55982be901439613a95940feefd9ee,papelaria,1
a676674630bb75afa401d173d691473e,a50acd33ba7a8da8e9db65094fa990a4,automotivo,1
a676674630bb75afa401d173d691473e,dfb97c88e066dc22165f31648efe1312,automotivo,1
7afc250f9d980ea3ee0ce3b0245f1b04,3db75f31b76375c502f64d550dcd1166,informatica_acessorios,1
2136a45b6c2f821dfdc5149c045b3fdd,fb29f48bfea41db52e349454f433340e,informatica_acessorios,1
2136a45b6c2f821dfdc5149c045b3fdd,6d2fde7d12bb6ff367dbda120ba8828e,informatica_acessorios,1
876c5f7ffcad19a82c0da218ecf56ba3,349ce46a0e2e20054aa9d80c48af8816,construcao_ferramentas_iluminacao,1
79a932ef36d3058a3bff9ed1a8d31b4c,ee57070aa3b24a06fdd0e02efd2d757d,informatica_acessorios,1
79a932ef36d3058a3bff9ed1a8d31b4c,0d85c435fd60b277ffb9e9b0f88f927a,informatica_acessorios,1
3672d762029f6a1869ac18325abf4795,2ff995aead9c63a1f37a07b3664ead37,moveis_sala,1
31d332d20895c5c0baefe55207a0fead,c075b8e131353552218860f1c421e4ef,moveis_cozinha_area_de_servico_jantar_e_jardim,1
5c1e844d3c776b69fc2e13e1fa3999a2,cf8316c961640d38321241895b7811c2,cama_mesa_banho,1
5c1e844d3c776b69fc2e13e1fa3999a2,4c4ac406dc3f4a2e7805e4b578d0fa0a,cama_mesa_banho,1
56d6d1ae03e95325991e4c77bf3cbe53,04d70d184a7c12c93cecd9c0d8b5ad69,beleza_saude,1
4b979b432abe14a88cd0cde893952677,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,1
6746118163577769f5bad6a82a0b0790,56cdfe67fbda57c1dcc752f5f361f981,informatica_acessorios,1
6746118163577769f5bad6a82a0b0790,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,1
200d8b1f16d0cc9600022fdc99987a7f,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,1
87a305c45891600e0244ee26c0bf1fa9,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,1
87a305c45891600e0244ee26c0bf1fa9,36f60d45225e60c7da4558b070ce4b60,informatica_acessorios,1
02fbe4db886eb98774c8ba300d39fa79,dbb67791e405873b259e4656bf971246,informatica_acessorios,1
e5912280c9d8c14b4e7778df669dea07,b84520a57891e7a8ae2c68741dcc7146,relogios_presentes,1
255ac312f5ceb97163ec60f0db2eee11,68de8d992d087d6b480879f43b178c98,moveis_decoracao,1
d8cd82807a4410f5091fa7e41b0dad0d,3ec2984cb2de1675a0306bfc60dbe5a5,cama_mesa_banho,1
668ddbdd3ee99d4339eadfef21531d45,4256cf575577f02e6c98d452ad40fa63,moveis_decoracao,1
acea6bd29b8c1e3c6a8b266a8fb4475e,d6bbda35f0b8505c2f824f1d90295855,brinquedos,1
9eaed62db4e25ad2ac2fcdec58a8e6cc,4298b7e67dc399c200662b569563a2b2,informatica_acessorios,1
b1039a56990acdddd5438aea568557db,e59dd207c69d86e890febadc796d1078,cool_stuff,1
b1039a56990acdddd5438aea568557db,656e0eca68dcecf6a31b8ececfabe3e8,informatica_acessorios,1
0dc81b520ef7db9cb44bb075e129dcf8,3eef0cb94ba82de806bb30ab743c7655,moveis_escritorio,1
0130baad44d0ccc44bc7526c1ac18c64,5d6bea33648f018dbb563f3a2fab09f3,moveis_decoracao,1
0130baad44d0ccc44bc7526c1ac18c64,810e2944bca9850b934e1570ba372e7d,moveis_decoracao,1
f982853f2882760f3a52e7bdfabb1080,8a443635fdf9759915c9be5be2e3b862,cama_mesa_banho,1
1998449253c1f197265245e933ea21a7,130482add9fd75ccb6c57ba007694a2d,informatica_acessorios,1
3f6ac9a49767899814866524054ba779,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
5dcc06236098340b984e6865ba850593,089cc17c8bf2226d13648392e33dabd7,informatica_acessorios,1
63b4253e688c57bdaa18741b3fea5a01,c0abb5707b6d57b4e7d9797222a77fc8,beleza_saude,1
dcee1e44ded6f1bfc5b4988d771243da,f819f0c84a64f02d3a5606ca95edd272,relogios_presentes,1
d006d6b9951bc8e4dc6953e57e050cf2,9afc7bd1c6286201ccf4bf74ffc9ce6b,utilidades_domesticas,1
db5845a22edcc1c05394690732caa60b,a996a4fecaea5e7e2638d2c5078ebf4b,moveis_decoracao,1
1c553721323d2cf153d114724b92118e,385a33a408e9c35c9fbc2025c12f3784,informatica_acessorios,1
4b8b7bf8d90bd492c7a61ec3ce264a0a,c09fe7511f6db515d3738a84225ae39d,automotivo,1
508f416faa150cd3249d045d81c93399,461f43be3bdf8844e65b62d9ac2c7a5a,relogios_presentes,1
83476105a4e9a12fcddd09081dc6cefe,422879e10f46682990de24d770e7f83d,ferramentas_jardim,1
615922c430abddd368735199c38e735d,386486367c1f9d4f587a8864ccb6902b,cama_mesa_banho,1
99d2a67470a906a6a8e3dd375750bc85,052413504e5295cd66ec4ced0b310062,relogios_presentes,1
ed91e2bcbc71d72c1d7871961a01d3e3,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
919bf2617845a0f73acc0361cba58267,a91c1a94d83d36316c44e00e738607b1,automotivo,1
18186af785c301b05127a291eac901e1,e1da6ab77f4859eb17950e5df1c0f815,pet_shop,1
730e4b7ede33b484516435d39ab4dc49,52c80cedd4e90108bf4fa6a206ef6b03,ferramentas_jardim,1
83f6b0c43f9281884da6fb400b587207,eb048e296b8db6cd64b1bafd9500786c,cama_mesa_banho,1
83f6b0c43f9281884da6fb400b587207,113f80f12c8892f0c59206f70b862b40,cama_mesa_banho,1
5d9f42453f12815981c981caf51a9b30,7703b8cb5b77fbb36518ea91e2ca734f,relogios_presentes,1
5d9f42453f12815981c981caf51a9b30,a84d0660dbffebf352aefbf1a6b18d00,relogios_presentes,1
5d9f42453f12815981c981caf51a9b30,2136c70bbe723d338fab53da3c03e6dc,relogios_presentes,1
28432b10d1f73d179c1b8cd72bb4c77b,3e5201fe0d1ba474d9b90152c83c706c,cama_mesa_banho,1
28432b10d1f73d179c1b8cd72bb4c77b,056d012d264624accb7f73d31caee034,cama_mesa_banho,1
7c763d069eb3926fc65593030d5c99a3,e2e426d1332240070b0a836a854d057b,cama_mesa_banho,1
cd11a0920c498edb1da9ecd2d31aa599,ec2d43cc59763ec91694573b31f1c29a,cama_mesa_banho,1
af0c56271f45797ea6bcb96de7de9a8e,14dffa241a078aeaebaef48a49e807ca,bebes,1
af0c56271f45797ea6bcb96de7de9a8e,aa280035c50ba62c746480a59045eec4,brinquedos,1
cc025521d96a3005316b61cde71907db,d285360f29ac7fd97640bf0baef03de0,relogios_presentes,1
779f7ec7155dfd74a8425e40c4d34497,0a57f7d2c983bcf8188589a5fea4a8da,relogios_presentes,1
5416f8ad5bc33953624084ebc8738307,4d4321549f8f978a19a4d17588b1e770,casa_conforto,1
1e6dc17adde78e52b6fa5e634f4454e0,cd935d283d47f1050c505e1c39c48b67,esporte_lazer,1
1471f06ff773d456b05502416dd0b583,b1f32fc9713cf8c0813fff7c9c8262b2,informatica_acessorios,1
e22554f01a97d751501ba18ae2485795,386486367c1f9d4f587a8864ccb6902b,cama_mesa_banho,1
3d88eb9dbdae62a25db397df10cec4ec,5d6bea33648f018dbb563f3a2fab09f3,moveis_decoracao,1
3d88eb9dbdae62a25db397df10cec4ec,a39cc58c1b5926b6f9f378daa89f1315,casa_construcao,1
b067d457d34c2533b8a35c806e4fcaec,94bb0da423501924c41368236d88e808,cama_mesa_banho,1
98d9a0f7e940e0750fbf72f9aaab1210,a9b36aaa68ebd315701524c822800f29,moveis_decoracao,1
07bd3d18ecba2420a8934b34a26f157a,a92930c327948861c015c919a0bcb4a8,relogios_presentes,1
abc9e5b32caf6ec0c8fa356117b66d66,774ea72f37a7fbf1fb32b973a18f2348,construcao_ferramentas_jardim,1
be08ef2ebaeb41941a53aa75db874099,12abc33641a0d8f9b6ce13e8753f5749,moveis_decoracao,1
a97d43b24d76819903192611aca17914,6bda6606bb4db26fb219523d6fd40869,fashion_bolsas_e_acessorios,1
b7b162291adff744d6f3c6450557ffee,7094fadc9773845c7d453e51b04289a8,cama_mesa_banho,1
19cb65cc7310ae4eef4f15bb70539d01,966746deb2173a72d95ca8b80223f014,cama_mesa_banho,1
33a76918feef5cb88ff4b0b16f1611b4,06ad93d66e91d09df5ce746906d9658b,cama_mesa_banho,1
4755e6cf97a25760ab159e0457c84a29,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,1
4755e6cf97a25760ab159e0457c84a29,36f60d45225e60c7da4558b070ce4b60,informatica_acessorios,1
0396c443fdda5498c7e9ed5b34871c5a,c403e106353e1aa40efe783ecb39ed7a,cama_mesa_banho,1
b53b27d7c61cc80d2b2eaf6f1ff8a861,ecbe1ef7e2903ff8b1d704ba78fa264d,esporte_lazer,1
b53b27d7c61cc80d2b2eaf6f1ff8a861,72a30483855e2eafc67aee5dc2560482,esporte_lazer,1
b896655e2083a1d76b7b85df8fc86e40,cec09725da5ed01471d9a505e7389d37,esporte_lazer,1
6d983c87bdeb0ca15734c8bdaa79a2ea,f71c0f4ee48321ba6b82205b2fc9e08f,moveis_decoracao,1
b5a5f413d1debecd51fd0e4874c03bbb,5d686bbd116b2de2ea1a4e1056501240,utilidades_domesticas,1
39ae2ab725be4a0db66896735a49dac7,2b4609f8948be18874494203496bc318,beleza_saude,1
b7f1332e60b8d4d1fd404de7a9601437,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
0ddba04798f1c085d0ca93af0e91f6c1,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,1
788a2f679187362222b67dfe89da6c1a,20d458d013a3988f71009298fecd8607,cama_mesa_banho,1
788a2f679187362222b67dfe89da6c1a,cf6514025ef5d3a93d69d2a7bfa4036b,cama_mesa_banho,1
788a2f679187362222b67dfe89da6c1a,cce679660c66e6fbd5c8091dfd29e9cd,cama_mesa_banho,1
b60fcee0a2f8f958bf64aa7e2606b21a,81e7937893af4703d4d14ca3e3765b59,bebes,1
b60fcee0a2f8f958bf64aa7e2606b21a,e1901d5d99ca951543717ea5d1940a36,cool_stuff,1
e031118eb65330b4c180522f2743cf51,f1d3e7a4605f6cd5f2a3cf9bde5c7845,market_place,1
0b4c8216356414f6b079d5cb85bad4aa,a0b7d5a992ccda646f2d34e418fff5a0,moveis_decoracao,1
0b4c8216356414f6b079d5cb85bad4aa,c075b8e131353552218860f1c421e4ef,moveis_cozinha_area_de_servico_jantar_e_jardim,1
685abc1eaf4a2aeb07064bb55f071088,979a52ea2c0c4e9e7e7e4a766d4eeda4,cama_mesa_banho,1
78d79858662c99b94b69547d9f80e061,1ed390fc2e1df06251341c288d315eea,esporte_lazer,1
26f97eaf9f9daed27155eb87109df5b9,ec2d43cc59763ec91694573b31f1c29a,cama_mesa_banho,1
a0ec75d54358c7f8aa3d2fd6f1fcf523,6fd82d8f842424334fedf31190e54d24,relogios_presentes,1
61b6a01709e3d754942803765b85eea6,14555ba663de8689feacf1d0819cc3b3,esporte_lazer,1
397b44d5bb99eabf54ea9c2b41ebb905,00faa46f36261af8bbf3a4d37fa4841b,fashion_bolsas_e_acessorios,1
c9f3502cccf5585cea25aa7de58f6cb5,bb90206fa281c20f0b4c42a2393b54dd,informatica_acessorios,1
c7819760e70376028f519e3b57e6c441,013ee64977aaa6b2b25475095162e0e9,cama_mesa_banho,1
92046e40af14f7f88398c748bb559cfe,a5f6ba3fe91a2e73f10b612131cb2404,eletronicos,1
0621c2a5979d3e887ae519620cbe2926,3516632e8f52b679ff83d1665ecc990e,informatica_acessorios,1
239b3546ef7a0ff14786b56fc026aa68,2ac6c3f94b62b0d60ac5b907bdb42cd4,fashion_bolsas_e_acessorios,1
8f9c0dc510c12654a35d2add7a6c5d34,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,1
1d0be6ff723818bb810023b236405017,da97969972a524bca894f97ea6bcff90,automotivo,1
85730e226e2f3a1608433546133793e1,e456721fdab66b576664c035ad183965,fashion_bolsas_e_acessorios,1
55fbb64f60861980e74c4f136f304297,acc8648b140586ffaa6cce2905ff6872,utilidades_domesticas,1
e57ace179a6a6c54f4c3d7c6f95f9f47,07b90e3c7e287977b2e8cd54a98ddb89,ferramentas_jardim,1
2a7f837de6a1999e457b8e3c5619156f,363218ba55c610b750224f90bdd34be1,cama_mesa_banho,1
b0ac5b393b78a6e8185fd3acb154748d,d04bbac48960ecb7ea311b00ca6e1cb7,industria_comercio_e_negocios,1
2ff1b818fb048c44dc6629f013cceae6,8466762a9393a2b2b1de73f3cf6081a3,moveis_sala,1
d8ca95d946a44bf4af460bc5eea8c00f,8ae20127b8e1aa6df4a5b628d1680e35,beleza_saude,1
55e07f8738d4e72a48b0791979c15ea9,145140d23f166a1166dc4437107df8cc,papelaria,1
55e07f8738d4e72a48b0791979c15ea9,e389381479408ccdcdd406d8d3049e45,papelaria,1
cdef82d388697314d97a48b7a460af75,e68a066cb80e14f049aa01ede58bf0f6,fashion_bolsas_e_acessorios,1
029b457bd01199c39136f89e0eddcd3a,b38b25d838ae0b8385e8cc68b9017644,beleza_saude,1
2a3f4536e732a04cfad59b6e50c2e925,e2cac69b319c0f8a21dbf04b925121bf,livros_interesse_geral,1
912d43df8dc8e521c94fcdd4c94f5879,5bfc7506459ae2a7b4b573fe557a58e1,cama_mesa_banho,1
05a021f89882d0c4df802f3c18897a34,b09790edda54333116f9cf1decc580a1,cama_mesa_banho,1
5b3619dbe8789d4d059f8e5725d77a13,cad2db5e318d7283a234c517b2f28a42,cama_mesa_banho,1
5b3619dbe8789d4d059f8e5725d77a13,4d0ec1e9b95fb62f9a1fbe21808bf3b1,cama_mesa_banho,1
85603f898910f04d9cfd699ee9803837,0d704e7a1f7ac1c5c03247e845d18f93,utilidades_domesticas,1
af4fa1cf57ef7ad8c28fdb80f86258d0,a9b36aaa68ebd315701524c822800f29,moveis_decoracao,1
3867198d50d68da57284e0cfec9d1902,b24af8bca8813bcde4140ff8562f5e47,telefonia,1
2cf396c9e24e7627ff042cccb209b9e6,b77ae16cc8f67cd1c0ec781d5bf4da2b,cool_stuff,1
799f96a722913e43fa42d9b0b49ae861,de92134fd940e9302d27c31af4581fbd,eletroportateis,1
799f96a722913e43fa42d9b0b49ae861,457cd0a99cfa977993e4eb6d98d95abb,telefonia,1
5842d0c9150cc3e6c4719e97f8d11a73,c24d27905e6d1242d7366746a126e130,telefonia,1
5842d0c9150cc3e6c4719e97f8d11a73,c9c6fde711572c1ad99ca12728c6af00,telefonia,1
7e050832e2248c400621f6b22315d4bb,f908d3bf313a1308bfb2a46ea2685347,brinquedos,1
aaebb8c7afcdabf86258d26301d4ee06,566a4f2c4385f36d15c00dfcaae132d1,eletronicos,1
2d8ff00aeb57429cf50b428d7a4ac3ec,2ffb8b836bb62d53a77a69a67814fffa,moveis_decoracao,1
4dcabe94c61f202327839a734955b0cf,ca9b2caa4f7ec65aeda5825e09dcf99c,moveis_decoracao,1
fe3e52de024b82706717c38c8e183084,c784a651cf319526cc7cf854f83cb941,papelaria,1
c9c6d353f4101827b3dbc83b093b2fe6,e1901d5d99ca951543717ea5d1940a36,cool_stuff,1
c0126bf681e55a07cb86c35b0b88af95,e2e426d1332240070b0a836a854d057b,cama_mesa_banho,1
c0126bf681e55a07cb86c35b0b88af95,47a3fbd41bb53db64dacc4562ba3aa52,cama_mesa_banho,1
b52b8debdefe66d4c0d7f44d9b4ff088,a9516a079e37a9c9c36b9b78b10169e8,moveis_escritorio,1
152c170d3fac9d95ba486b94fc41eb8a,0efe972876d70927f5099b77f387c6c7,moveis_decoracao,1
b59e4bb4efe81ba0f7d30cff6734f9a2,4949bc7693f27596ca18cfe03c5a83b2,moveis_decoracao,1
1b6c7548a2a1f9037c1fd3ddfed95f33,fbc1488c1a1e72ba175f53ab29a248e8,perfumaria,1
f957c11366e20b6ac24e956d6054438a,a25583531530c0913ea4dee2c5c73685,perfumaria,1
d7fb410ce33db84828fa62bca8bfc654,351eb84de99fb5e43d8706bc3f41fbff,moveis_decoracao,1
7588c20c457369de8caad958afc1cc06,027cdd14a677a5834bc67a9789db5021,perfumaria,1
afd7854781ccdc3222b69421f9c7c6ee,9e2d3a8d8ffad53e2e35282a2020221c,moveis_decoracao,1
d262a1a1abd12ead162803a7a3b00a2c,53759a2ecddad2bb87a079a1f1519f73,ferramentas_jardim,1
d262a1a1abd12ead162803a7a3b00a2c,422879e10f46682990de24d770e7f83d,ferramentas_jardim,1
f46ebdbd5c48c0683980a759b8937912,0d85c435fd60b277ffb9e9b0f88f927a,informatica_acessorios,1
455021c1d511b64eab0b98e017b258d0,655110abedc57d73d3b2150d8ba2092a,cama_mesa_banho,1
8f1794300ad248a55eae07168219ca15,183c95ad186f48c320bbac4643829d3f,fashion_bolsas_e_acessorios,1
44ed2c2de63bfe22f6596547584d7372,00ba6d766f0b1d7b78a5ce3e1e033263,utilidades_domesticas,1
65a6ec5d6e6e86bc43a2cbf235be4675,6adab229374835b551f6402e0dc53267,pet_shop,1
7e82fd8a6c26147a8797d761fa68c497,4b96786612ebe7463132fce2c4dca136,utilidades_domesticas,1
7d15b5b3609f450652ddc385d624a2cc,83d199d296c44101c8c3b5c9c0cce9ea,brinquedos,1
7d15b5b3609f450652ddc385d624a2cc,a140e83c184347be1aa71694fe525537,relogios_presentes,1
ecb8b41c3b84f98546950696321100d8,b74d57e3377dd78aace6d070fc48cc88,cama_mesa_banho,1
f676ed47d492247956088aae351e1bf9,12fd8665371236b5b586ea4e448902c8,casa_conforto,1
e325e139452a1ca05f5a33acedd7d94f,a4fa3b8fa5953b0bd18bf4e0b4de499d,cama_mesa_banho,1
bcabe34e299eaf51bb601e89401e25e4,2d7ec74c6f93ad8234f2e29817b2827b,bebes,1
c40388c86f0334d1d69f33fc43322a8c,c856eb93568d1abd93fbc39fc0a9704e,moveis_decoracao,1
8555a17ba20435f173a230c3ced133fd,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,1
508cae50c5c1e72079d266a513bca9ae,7094fadc9773845c7d453e51b04289a8,cama_mesa_banho,1
0f5ac8d5c31de21d2f25e24be15bbffb,ff26009ac6b838dc6cffa2d589cdbefb,moveis_decoracao,1
9cc73b2f1f13d58e4e11389fde3e2402,c1617123e66d2491ca93ceadfd36203e,cama_mesa_banho,1
b39fb81ffe4567441ce76b6f29550d04,9e10eb05d9f369d5c38c475425cc2ee9,telefonia,1
2bda8b5ca873c93f2e13ee19397429c8,2265e8aa066cc6c4528d4be900eb5b64,moveis_decoracao,1
7d23ca9b9d5f41298ec3ccbb2ff637d8,5c973b4202aac5c372a483e712306f4f,cama_mesa_banho,1
e77723abebdc6d6b95814047f75c2aab,47cd48073d67f91f09cb5ef9496c920b,cama_mesa_banho,1
da4aab0d8d3e91a21cb28a1cdd79c6ac,0a57f7d2c983bcf8188589a5fea4a8da,relogios_presentes,1
da4aab0d8d3e91a21cb28a1cdd79c6ac,41c24b8ce92d1a2cac62db5edfd088b2,relogios_presentes,1
63adc4def3cd3c39bd83083d737d98b5,17878434ca0082537806de545c2f0351,informatica_acessorios,1
dff41d762e4e7b68b73af7203a429072,06c6e01186af8b98ee1fc9e01f9471e9,informatica_acessorios,1
97107c892093c359b94a37cf51e09d27,c1cf541d5b33a4b04ddc1c3be7aa1c86,beleza_saude,1
d9e6c750121d4d84ba6f2cdc6cc80008,c4baedd846ed09b85f78a781b522f126,ferramentas_jardim,1
da29b8a3970adddb9ed2dc8a492065af,7c2d0df8e5fbfa71d54a400b33a8502e,beleza_saude,1
5d754f8207d351d98f314c7c7c1a971d,90b58782fdd04cb829667fcc41fb65f5,moveis_escritorio,1
5d754f8207d351d98f314c7c7c1a971d,508d5e8ce8e79bb506f9f0c096b295c4,moveis_escritorio,1
faf67caa1cf9020d82b7479672ffe66e,a62e25e09e05e6faf31d90c6ec1aa3d1,relogios_presentes,1
eed29848d751a23718be0a1e022b601b,1fd3bb291e0dba9d6081eb914303993b,utilidades_domesticas,1
eed29848d751a23718be0a1e022b601b,a8d44734cde6fbd2f5c32818da67b97a,utilidades_domesticas,1
794307f7c4fd6c8325655fb3f7b89895,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,1
580e86cc6d0c8eafede3d6f2fa4bf9ab,2c71438371b35f7ce3c2511d6b0927e7,relogios_presentes,1
b463aa86422087e97281b2787590fb0d,18486698933fbb64af6c0a255f7dd64c,informatica_acessorios,1
6995203f8a5ddbd2fad3a9df1e099a51,2136c70bbe723d338fab53da3c03e6dc,relogios_presentes,1
6995203f8a5ddbd2fad3a9df1e099a51,1600dcf1cea8c0c83702e07b577ab231,relogios_presentes,1
82fb46292a999e7db9e2391c407f76e4,7cee15aa6f33557c7056ba1fee542b79,brinquedos,1
3e47025034c5a31cff56168ac0519f1f,dab2413ead0edda9967edbc9bda2a64e,telefonia,1
5f80e1b868be57e4d50ae6bbeae78d77,a2139d605ce44922729e050916c4a667,perfumaria,1
cee86ef4954e9d77f02cbc2276dd75e7,e61c78a7343d82c0539d27df0f7dfc31,cama_mesa_banho,1
b688e646e12a367e13e5d5f77dad15db,517dd1c1cda3892f83d386dcf9a4e9b7,moveis_decoracao,1
